Top memorizing neurons:
4.387145042419433594e-01,4.600000000000000000e+01,9.100000000000000000e+01
4.375332891941070557e-01,4.600000000000000000e+01,1.050000000000000000e+02
6.926056742668151855e-01,4.500000000000000000e+01,2.000000000000000000e+00
5.785212516784667969e-01,4.500000000000000000e+01,1.000000000000000000e+00
5.178096890449523926e-01,4.500000000000000000e+01,1.400000000000000000e+01
4.951562583446502686e-01,4.500000000000000000e+01,1.300000000000000000e+01
4.906154572963714600e-01,4.500000000000000000e+01,1.200000000000000000e+01
4.827511608600616455e-01,4.500000000000000000e+01,3.300000000000000000e+01
4.808892905712127686e-01,4.500000000000000000e+01,1.450000000000000000e+02
4.693124294281005859e-01,4.500000000000000000e+01,1.130000000000000000e+02
4.663235843181610107e-01,4.500000000000000000e+01,1.100000000000000000e+01
4.646148383617401123e-01,4.500000000000000000e+01,7.400000000000000000e+01
4.634619057178497314e-01,4.500000000000000000e+01,5.700000000000000000e+01
4.631817340850830078e-01,4.500000000000000000e+01,1.290000000000000000e+02
4.601141512393951416e-01,4.500000000000000000e+01,2.570000000000000000e+02
4.528699219226837158e-01,4.500000000000000000e+01,1.210000000000000000e+02
4.489907920360565186e-01,4.500000000000000000e+01,9.700000000000000000e+01
4.483037590980529785e-01,4.500000000000000000e+01,5.800000000000000000e+01
4.442728161811828613e-01,4.500000000000000000e+01,1.060000000000000000e+02
4.435774683952331543e-01,4.500000000000000000e+01,8.000000000000000000e+00
5.373300313949584961e-01,4.400000000000000000e+01,2.000000000000000000e+00
5.077250599861145020e-01,4.400000000000000000e+01,1.000000000000000000e+00
4.617236256599426270e-01,4.400000000000000000e+01,1.500000000000000000e+01
4.490536153316497803e-01,4.400000000000000000e+01,2.570000000000000000e+02
4.448208808898925781e-01,4.400000000000000000e+01,9.700000000000000000e+01
6.034237742424011230e-01,4.300000000000000000e+01,3.000000000000000000e+00
6.013277173042297363e-01,4.300000000000000000e+01,2.000000000000000000e+00
5.709267258644104004e-01,4.300000000000000000e+01,2.570000000000000000e+02
5.096291303634643555e-01,4.300000000000000000e+01,1.000000000000000000e+00
5.087925791740417480e-01,4.300000000000000000e+01,1.450000000000000000e+02
4.791357219219207764e-01,4.300000000000000000e+01,6.500000000000000000e+01
4.730918109416961670e-01,4.300000000000000000e+01,3.200000000000000000e+01
4.682259261608123779e-01,4.300000000000000000e+01,1.610000000000000000e+02
4.644092619419097900e-01,4.300000000000000000e+01,2.250000000000000000e+02
4.630025625228881836e-01,4.300000000000000000e+01,1.290000000000000000e+02
4.625780880451202393e-01,4.300000000000000000e+01,1.560000000000000000e+02
4.551250338554382324e-01,4.300000000000000000e+01,4.800000000000000000e+01
4.483855068683624268e-01,4.300000000000000000e+01,1.630000000000000000e+02
4.453933835029602051e-01,4.300000000000000000e+01,2.100000000000000000e+01
4.412087500095367432e-01,4.300000000000000000e+01,3.300000000000000000e+01
4.405894577503204346e-01,4.300000000000000000e+01,3.000000000000000000e+01
4.374786019325256348e-01,4.300000000000000000e+01,1.780000000000000000e+02
6.605015397071838379e-01,4.200000000000000000e+01,3.000000000000000000e+00
5.943554043769836426e-01,4.200000000000000000e+01,2.570000000000000000e+02
5.263823866844177246e-01,4.200000000000000000e+01,1.000000000000000000e+00
4.955348670482635498e-01,4.200000000000000000e+01,4.000000000000000000e+00
4.719191193580627441e-01,4.200000000000000000e+01,4.800000000000000000e+01
4.710444211959838867e-01,4.200000000000000000e+01,7.000000000000000000e+00
4.700668156147003174e-01,4.200000000000000000e+01,5.000000000000000000e+01
4.615384638309478760e-01,4.200000000000000000e+01,2.000000000000000000e+00
4.541289806365966797e-01,4.200000000000000000e+01,5.000000000000000000e+00
4.494896233081817627e-01,4.200000000000000000e+01,6.000000000000000000e+00
4.436281621456146240e-01,4.200000000000000000e+01,8.000000000000000000e+00
6.151559948921203613e-01,4.100000000000000000e+01,2.570000000000000000e+02
5.770104527473449707e-01,4.100000000000000000e+01,1.000000000000000000e+00
4.967765510082244873e-01,4.100000000000000000e+01,1.920000000000000000e+02
4.712158739566802979e-01,4.100000000000000000e+01,2.370000000000000000e+02
4.641175866127014160e-01,4.100000000000000000e+01,2.080000000000000000e+02
4.494219422340393066e-01,4.100000000000000000e+01,3.000000000000000000e+00
4.401504993438720703e-01,4.100000000000000000e+01,6.500000000000000000e+01
5.724868774414062500e-01,4.000000000000000000e+01,2.570000000000000000e+02
5.560619235038757324e-01,4.000000000000000000e+01,1.000000000000000000e+00
4.766633212566375732e-01,4.000000000000000000e+01,5.000000000000000000e+00
4.657273888587951660e-01,4.000000000000000000e+01,2.100000000000000000e+02
4.626592993736267090e-01,4.000000000000000000e+01,2.500000000000000000e+01
4.522354304790496826e-01,4.000000000000000000e+01,4.000000000000000000e+00
4.469099044799804688e-01,4.000000000000000000e+01,6.000000000000000000e+00
4.400684237480163574e-01,4.000000000000000000e+01,1.800000000000000000e+01
6.799043416976928711e-01,3.900000000000000000e+01,2.570000000000000000e+02
5.402061343193054199e-01,3.900000000000000000e+01,1.000000000000000000e+00
4.846115708351135254e-01,3.900000000000000000e+01,6.000000000000000000e+00
4.586713016033172607e-01,3.900000000000000000e+01,3.300000000000000000e+01
4.495904743671417236e-01,3.900000000000000000e+01,1.410000000000000000e+02
6.369504928588867188e-01,3.800000000000000000e+01,2.570000000000000000e+02
5.731348395347595215e-01,3.800000000000000000e+01,1.000000000000000000e+00
4.631689488887786865e-01,3.800000000000000000e+01,1.200000000000000000e+02
4.555021822452545166e-01,3.800000000000000000e+01,1.010000000000000000e+02
4.547391831874847412e-01,3.800000000000000000e+01,1.660000000000000000e+02
4.520378410816192627e-01,3.800000000000000000e+01,1.230000000000000000e+02
4.390013515949249268e-01,3.800000000000000000e+01,2.100000000000000000e+02
6.693984866142272949e-01,3.700000000000000000e+01,2.570000000000000000e+02
5.630890130996704102e-01,3.700000000000000000e+01,1.000000000000000000e+00
4.940344691276550293e-01,3.700000000000000000e+01,1.500000000000000000e+01
4.696905612945556641e-01,3.700000000000000000e+01,3.200000000000000000e+01
7.213379144668579102e-01,3.600000000000000000e+01,2.570000000000000000e+02
5.770620107650756836e-01,3.600000000000000000e+01,1.000000000000000000e+00
4.891409575939178467e-01,3.600000000000000000e+01,2.100000000000000000e+02
4.544774293899536133e-01,3.600000000000000000e+01,7.100000000000000000e+01
4.394996166229248047e-01,3.600000000000000000e+01,3.200000000000000000e+01
7.188201546669006348e-01,3.500000000000000000e+01,2.570000000000000000e+02
5.642167329788208008e-01,3.500000000000000000e+01,1.000000000000000000e+00
4.845619201660156250e-01,3.500000000000000000e+01,1.400000000000000000e+01
4.779801964759826660e-01,3.500000000000000000e+01,1.300000000000000000e+01
4.542139470577239990e-01,3.500000000000000000e+01,1.500000000000000000e+01
4.522720277309417725e-01,3.500000000000000000e+01,1.200000000000000000e+01
6.888725757598876953e-01,3.400000000000000000e+01,2.570000000000000000e+02
5.142111778259277344e-01,3.400000000000000000e+01,1.000000000000000000e+00
4.906510710716247559e-01,3.400000000000000000e+01,3.300000000000000000e+01
4.812825024127960205e-01,3.400000000000000000e+01,1.700000000000000000e+01
4.639078676700592041e-01,3.400000000000000000e+01,6.500000000000000000e+01
4.476057589054107666e-01,3.400000000000000000e+01,1.400000000000000000e+01
7.579159736633300781e-01,3.300000000000000000e+01,2.570000000000000000e+02
5.522416234016418457e-01,3.300000000000000000e+01,1.000000000000000000e+00
4.464789330959320068e-01,3.300000000000000000e+01,6.600000000000000000e+01
7.596146464347839355e-01,3.200000000000000000e+01,2.570000000000000000e+02
5.574248433113098145e-01,3.200000000000000000e+01,1.000000000000000000e+00
4.954611957073211670e-01,3.200000000000000000e+01,2.100000000000000000e+02
4.451885521411895752e-01,3.200000000000000000e+01,2.230000000000000000e+02
7.642605900764465332e-01,3.100000000000000000e+01,2.570000000000000000e+02
5.747863054275512695e-01,3.100000000000000000e+01,1.000000000000000000e+00
4.507807195186614990e-01,3.100000000000000000e+01,1.630000000000000000e+02
4.399605095386505127e-01,3.100000000000000000e+01,1.500000000000000000e+01
4.378660917282104492e-01,3.100000000000000000e+01,1.500000000000000000e+02
7.285273671150207520e-01,3.000000000000000000e+01,2.570000000000000000e+02
5.497984886169433594e-01,3.000000000000000000e+01,1.000000000000000000e+00
4.714758694171905518e-01,3.000000000000000000e+01,2.240000000000000000e+02
4.466523230075836182e-01,3.000000000000000000e+01,1.650000000000000000e+02
4.464149773120880127e-01,3.000000000000000000e+01,9.700000000000000000e+01
7.078175544738769531e-01,2.900000000000000000e+01,2.570000000000000000e+02
4.667487144470214844e-01,2.900000000000000000e+01,1.000000000000000000e+00
4.530742168426513672e-01,2.900000000000000000e+01,1.500000000000000000e+01
7.012776136398315430e-01,2.800000000000000000e+01,2.570000000000000000e+02
4.672012925148010254e-01,2.800000000000000000e+01,7.000000000000000000e+00
4.634968042373657227e-01,2.800000000000000000e+01,1.130000000000000000e+02
4.574288725852966309e-01,2.800000000000000000e+01,8.100000000000000000e+01
4.559227824211120605e-01,2.800000000000000000e+01,2.480000000000000000e+02
4.499929547309875488e-01,2.800000000000000000e+01,1.920000000000000000e+02
4.471283853054046631e-01,2.800000000000000000e+01,1.290000000000000000e+02
4.409723877906799316e-01,2.800000000000000000e+01,2.470000000000000000e+02
4.386353790760040283e-01,2.800000000000000000e+01,4.000000000000000000e+01
6.886442303657531738e-01,2.700000000000000000e+01,2.570000000000000000e+02
4.683672189712524414e-01,2.700000000000000000e+01,1.150000000000000000e+02
4.564113020896911621e-01,2.700000000000000000e+01,1.140000000000000000e+02
4.490201473236083984e-01,2.700000000000000000e+01,1.650000000000000000e+02
4.441167116165161133e-01,2.700000000000000000e+01,2.550000000000000000e+02
4.382975697517395020e-01,2.700000000000000000e+01,1.130000000000000000e+02
4.377000331878662109e-01,2.700000000000000000e+01,2.540000000000000000e+02
6.017165184020996094e-01,2.600000000000000000e+01,2.570000000000000000e+02
4.775074422359466553e-01,2.600000000000000000e+01,1.690000000000000000e+02
4.741743206977844238e-01,2.600000000000000000e+01,1.400000000000000000e+01
4.566495716571807861e-01,2.600000000000000000e+01,1.530000000000000000e+02
4.470830559730529785e-01,2.600000000000000000e+01,3.300000000000000000e+01
4.457226693630218506e-01,2.600000000000000000e+01,1.850000000000000000e+02
4.417000710964202881e-01,2.600000000000000000e+01,1.720000000000000000e+02
6.637819409370422363e-01,2.500000000000000000e+01,2.570000000000000000e+02
5.059835314750671387e-01,2.500000000000000000e+01,1.500000000000000000e+01
4.746477305889129639e-01,2.500000000000000000e+01,1.600000000000000000e+01
4.659524857997894287e-01,2.500000000000000000e+01,2.000000000000000000e+02
4.646444022655487061e-01,2.500000000000000000e+01,2.070000000000000000e+02
4.601151347160339355e-01,2.500000000000000000e+01,1.200000000000000000e+01
4.551414847373962402e-01,2.500000000000000000e+01,2.040000000000000000e+02
4.523638188838958740e-01,2.500000000000000000e+01,1.150000000000000000e+02
4.522475600242614746e-01,2.500000000000000000e+01,2.330000000000000000e+02
4.506897926330566406e-01,2.500000000000000000e+01,2.000000000000000000e+01
4.481973648071289062e-01,2.500000000000000000e+01,8.100000000000000000e+01
4.445784986019134521e-01,2.500000000000000000e+01,2.080000000000000000e+02
4.427248239517211914e-01,2.500000000000000000e+01,2.230000000000000000e+02
4.410130679607391357e-01,2.500000000000000000e+01,1.470000000000000000e+02
4.404058456420898438e-01,2.500000000000000000e+01,1.980000000000000000e+02
4.395007491111755371e-01,2.500000000000000000e+01,2.030000000000000000e+02
7.210375070571899414e-01,2.400000000000000000e+01,2.570000000000000000e+02
5.557181835174560547e-01,2.400000000000000000e+01,1.600000000000000000e+01
5.209097266197204590e-01,2.400000000000000000e+01,1.750000000000000000e+02
5.004112124443054199e-01,2.400000000000000000e+01,2.000000000000000000e+02
4.833212792873382568e-01,2.400000000000000000e+01,1.600000000000000000e+02
4.815745353698730469e-01,2.400000000000000000e+01,1.110000000000000000e+02
4.782686233520507812e-01,2.400000000000000000e+01,1.340000000000000000e+02
4.725475311279296875e-01,2.400000000000000000e+01,1.830000000000000000e+02
4.718715548515319824e-01,2.400000000000000000e+01,1.120000000000000000e+02
4.690278768539428711e-01,2.400000000000000000e+01,1.200000000000000000e+01
4.677327871322631836e-01,2.400000000000000000e+01,1.620000000000000000e+02
4.669609367847442627e-01,2.400000000000000000e+01,1.300000000000000000e+02
4.668376147747039795e-01,2.400000000000000000e+01,1.940000000000000000e+02
4.655205309391021729e-01,2.400000000000000000e+01,1.280000000000000000e+02
4.645421206951141357e-01,2.400000000000000000e+01,2.160000000000000000e+02
4.640783965587615967e-01,2.400000000000000000e+01,1.780000000000000000e+02
4.631448984146118164e-01,2.400000000000000000e+01,1.760000000000000000e+02
4.626911580562591553e-01,2.400000000000000000e+01,1.690000000000000000e+02
4.608103930950164795e-01,2.400000000000000000e+01,1.860000000000000000e+02
4.598841071128845215e-01,2.400000000000000000e+01,2.020000000000000000e+02
4.576744735240936279e-01,2.400000000000000000e+01,1.590000000000000000e+02
4.576593637466430664e-01,2.400000000000000000e+01,2.180000000000000000e+02
4.563000202178955078e-01,2.400000000000000000e+01,1.180000000000000000e+02
4.559195935726165771e-01,2.400000000000000000e+01,1.850000000000000000e+02
4.557253718376159668e-01,2.400000000000000000e+01,2.010000000000000000e+02
4.543979167938232422e-01,2.400000000000000000e+01,2.120000000000000000e+02
4.536734819412231445e-01,2.400000000000000000e+01,1.300000000000000000e+01
4.516432285308837891e-01,2.400000000000000000e+01,1.270000000000000000e+02
4.506022930145263672e-01,2.400000000000000000e+01,8.000000000000000000e+01
4.505460262298583984e-01,2.400000000000000000e+01,2.150000000000000000e+02
4.489855766296386719e-01,2.400000000000000000e+01,1.100000000000000000e+02
4.484749734401702881e-01,2.400000000000000000e+01,1.440000000000000000e+02
4.408461749553680420e-01,2.400000000000000000e+01,2.170000000000000000e+02
4.373649060726165771e-01,2.400000000000000000e+01,1.520000000000000000e+02
7.252721786499023438e-01,2.300000000000000000e+01,2.570000000000000000e+02
5.207955241203308105e-01,2.300000000000000000e+01,1.600000000000000000e+02
5.194616913795471191e-01,2.300000000000000000e+01,1.920000000000000000e+02
5.019158720970153809e-01,2.300000000000000000e+01,1.760000000000000000e+02
5.007899403572082520e-01,2.300000000000000000e+01,1.180000000000000000e+02
4.975889325141906738e-01,2.300000000000000000e+01,1.280000000000000000e+02
4.934360384941101074e-01,2.300000000000000000e+01,7.000000000000000000e+01
4.933328628540039062e-01,2.300000000000000000e+01,2.080000000000000000e+02
4.917061924934387207e-01,2.300000000000000000e+01,1.190000000000000000e+02
4.795041978359222412e-01,2.300000000000000000e+01,1.700000000000000000e+01
4.776491224765777588e-01,2.300000000000000000e+01,1.440000000000000000e+02
4.775342345237731934e-01,2.300000000000000000e+01,2.170000000000000000e+02
4.748351573944091797e-01,2.300000000000000000e+01,2.100000000000000000e+02
4.723447561264038086e-01,2.300000000000000000e+01,1.360000000000000000e+02
4.719139933586120605e-01,2.300000000000000000e+01,1.120000000000000000e+02
4.690267145633697510e-01,2.300000000000000000e+01,8.200000000000000000e+01
4.688503444194793701e-01,2.300000000000000000e+01,1.340000000000000000e+02
4.686007499694824219e-01,2.300000000000000000e+01,2.120000000000000000e+02
4.633277058601379395e-01,2.300000000000000000e+01,6.900000000000000000e+01
4.616067707538604736e-01,2.300000000000000000e+01,8.500000000000000000e+01
4.610480666160583496e-01,2.300000000000000000e+01,1.600000000000000000e+01
4.603161215782165527e-01,2.300000000000000000e+01,8.000000000000000000e+00
4.599680304527282715e-01,2.300000000000000000e+01,2.000000000000000000e+01
4.597034454345703125e-01,2.300000000000000000e+01,1.510000000000000000e+02
4.591641426086425781e-01,2.300000000000000000e+01,1.200000000000000000e+02
4.553020000457763672e-01,2.300000000000000000e+01,1.560000000000000000e+02
4.550762176513671875e-01,2.300000000000000000e+01,9.000000000000000000e+00
4.549794495105743408e-01,2.300000000000000000e+01,1.270000000000000000e+02
4.535647630691528320e-01,2.300000000000000000e+01,1.520000000000000000e+02
4.533715546131134033e-01,2.300000000000000000e+01,1.490000000000000000e+02
4.522498250007629395e-01,2.300000000000000000e+01,9.800000000000000000e+01
4.522463381290435791e-01,2.300000000000000000e+01,1.430000000000000000e+02
4.503823220729827881e-01,2.300000000000000000e+01,1.170000000000000000e+02
4.482816457748413086e-01,2.300000000000000000e+01,1.320000000000000000e+02
4.480591714382171631e-01,2.300000000000000000e+01,1.960000000000000000e+02
4.464625418186187744e-01,2.300000000000000000e+01,2.090000000000000000e+02
4.445993602275848389e-01,2.300000000000000000e+01,1.940000000000000000e+02
4.442792832851409912e-01,2.300000000000000000e+01,1.590000000000000000e+02
4.413849115371704102e-01,2.300000000000000000e+01,1.660000000000000000e+02
4.406250417232513428e-01,2.300000000000000000e+01,2.230000000000000000e+02
4.390397965908050537e-01,2.300000000000000000e+01,1.980000000000000000e+02
4.387371540069580078e-01,2.300000000000000000e+01,9.600000000000000000e+01
4.386225044727325439e-01,2.300000000000000000e+01,6.300000000000000000e+01
4.383465647697448730e-01,2.300000000000000000e+01,1.300000000000000000e+01
4.378964900970458984e-01,2.300000000000000000e+01,1.750000000000000000e+02
4.373471438884735107e-01,2.300000000000000000e+01,1.780000000000000000e+02
5.650569200515747070e-01,2.200000000000000000e+01,2.570000000000000000e+02
4.906362295150756836e-01,2.200000000000000000e+01,9.600000000000000000e+01
4.892728328704833984e-01,2.200000000000000000e+01,1.200000000000000000e+02
4.809817671775817871e-01,2.200000000000000000e+01,8.900000000000000000e+01
4.804747402667999268e-01,2.200000000000000000e+01,1.370000000000000000e+02
4.797231554985046387e-01,2.200000000000000000e+01,2.120000000000000000e+02
4.769027233123779297e-01,2.200000000000000000e+01,2.180000000000000000e+02
4.756186008453369141e-01,2.200000000000000000e+01,2.410000000000000000e+02
4.749523103237152100e-01,2.200000000000000000e+01,7.000000000000000000e+00
4.711211025714874268e-01,2.200000000000000000e+01,2.100000000000000000e+02
4.708377122879028320e-01,2.200000000000000000e+01,2.040000000000000000e+02
4.701027870178222656e-01,2.200000000000000000e+01,1.350000000000000000e+02
4.678778946399688721e-01,2.200000000000000000e+01,1.260000000000000000e+02
4.673547744750976562e-01,2.200000000000000000e+01,2.420000000000000000e+02
4.672287702560424805e-01,2.200000000000000000e+01,1.460000000000000000e+02
4.668031930923461914e-01,2.200000000000000000e+01,1.960000000000000000e+02
4.638536572456359863e-01,2.200000000000000000e+01,1.000000000000000000e+01
4.634201228618621826e-01,2.200000000000000000e+01,2.070000000000000000e+02
4.633938670158386230e-01,2.200000000000000000e+01,1.180000000000000000e+02
4.623331427574157715e-01,2.200000000000000000e+01,6.300000000000000000e+01
4.618462324142456055e-01,2.200000000000000000e+01,8.000000000000000000e+01
4.610987305641174316e-01,2.200000000000000000e+01,8.000000000000000000e+00
4.608470797538757324e-01,2.200000000000000000e+01,1.380000000000000000e+02
4.604077637195587158e-01,2.200000000000000000e+01,1.280000000000000000e+02
4.580217003822326660e-01,2.200000000000000000e+01,1.340000000000000000e+02
4.578751623630523682e-01,2.200000000000000000e+01,1.650000000000000000e+02
4.577197432518005371e-01,2.200000000000000000e+01,1.020000000000000000e+02
4.570536315441131592e-01,2.200000000000000000e+01,9.000000000000000000e+00
4.548569321632385254e-01,2.200000000000000000e+01,1.750000000000000000e+02
4.542672336101531982e-01,2.200000000000000000e+01,1.270000000000000000e+02
4.540161490440368652e-01,2.200000000000000000e+01,1.920000000000000000e+02
4.539954960346221924e-01,2.200000000000000000e+01,7.000000000000000000e+01
4.535908699035644531e-01,2.200000000000000000e+01,1.940000000000000000e+02
4.533848464488983154e-01,2.200000000000000000e+01,1.100000000000000000e+01
4.522820413112640381e-01,2.200000000000000000e+01,1.120000000000000000e+02
4.519415199756622314e-01,2.200000000000000000e+01,1.320000000000000000e+02
4.510068297386169434e-01,2.200000000000000000e+01,1.030000000000000000e+02
4.490897655487060547e-01,2.200000000000000000e+01,1.430000000000000000e+02
4.485012292861938477e-01,2.200000000000000000e+01,1.840000000000000000e+02
4.484311044216156006e-01,2.200000000000000000e+01,1.760000000000000000e+02
4.482841789722442627e-01,2.200000000000000000e+01,2.380000000000000000e+02
4.476876556873321533e-01,2.200000000000000000e+01,1.300000000000000000e+02
4.472771883010864258e-01,2.200000000000000000e+01,1.250000000000000000e+02
4.468130767345428467e-01,2.200000000000000000e+01,2.170000000000000000e+02
4.461380243301391602e-01,2.200000000000000000e+01,1.510000000000000000e+02
4.459950029850006104e-01,2.200000000000000000e+01,6.900000000000000000e+01
4.451942145824432373e-01,2.200000000000000000e+01,8.600000000000000000e+01
4.435921013355255127e-01,2.200000000000000000e+01,1.700000000000000000e+02
4.434528052806854248e-01,2.200000000000000000e+01,1.050000000000000000e+02
4.430533945560455322e-01,2.200000000000000000e+01,2.230000000000000000e+02
4.421924352645874023e-01,2.200000000000000000e+01,8.800000000000000000e+01
4.418980181217193604e-01,2.200000000000000000e+01,1.360000000000000000e+02
4.416265189647674561e-01,2.200000000000000000e+01,1.860000000000000000e+02
4.414066374301910400e-01,2.200000000000000000e+01,1.190000000000000000e+02
4.410446584224700928e-01,2.200000000000000000e+01,9.500000000000000000e+01
4.401554167270660400e-01,2.200000000000000000e+01,1.670000000000000000e+02
4.393098950386047363e-01,2.200000000000000000e+01,2.030000000000000000e+02
4.386046230792999268e-01,2.200000000000000000e+01,1.770000000000000000e+02
4.379811584949493408e-01,2.200000000000000000e+01,1.620000000000000000e+02
4.378566145896911621e-01,2.200000000000000000e+01,1.890000000000000000e+02
4.377048611640930176e-01,2.200000000000000000e+01,2.210000000000000000e+02
4.373424053192138672e-01,2.200000000000000000e+01,1.100000000000000000e+02
6.204126477241516113e-01,2.100000000000000000e+01,2.570000000000000000e+02
4.840673506259918213e-01,2.100000000000000000e+01,1.020000000000000000e+02
4.812939763069152832e-01,2.100000000000000000e+01,1.610000000000000000e+02
4.747767448425292969e-01,2.100000000000000000e+01,1.450000000000000000e+02
4.726574420928955078e-01,2.100000000000000000e+01,1.290000000000000000e+02
4.613786935806274414e-01,2.100000000000000000e+01,1.770000000000000000e+02
4.580160975456237793e-01,2.100000000000000000e+01,2.210000000000000000e+02
4.573462903499603271e-01,2.100000000000000000e+01,2.090000000000000000e+02
4.541607201099395752e-01,2.100000000000000000e+01,8.700000000000000000e+01
4.513666629791259766e-01,2.100000000000000000e+01,2.010000000000000000e+02
4.510619938373565674e-01,2.100000000000000000e+01,1.190000000000000000e+02
4.485073387622833252e-01,2.100000000000000000e+01,2.050000000000000000e+02
4.481628239154815674e-01,2.100000000000000000e+01,2.350000000000000000e+02
4.471969008445739746e-01,2.100000000000000000e+01,5.000000000000000000e+01
4.443914592266082764e-01,2.100000000000000000e+01,9.000000000000000000e+00
4.436445832252502441e-01,2.100000000000000000e+01,1.130000000000000000e+02
