Top memorizing neurons:
6.748497486114501953e-01,2.600000000000000000e+01,5.400000000000000000e+01
6.748060584068298340e-01,1.000000000000000000e+01,2.700000000000000000e+01
6.747859120368957520e-01,2.600000000000000000e+01,1.110000000000000000e+02
6.747475862503051758e-01,1.100000000000000000e+01,4.700000000000000000e+01
6.746796965599060059e-01,3.400000000000000000e+01,1.650000000000000000e+02
6.745480895042419434e-01,2.400000000000000000e+01,2.500000000000000000e+01
6.745141744613647461e-01,1.600000000000000000e+01,1.290000000000000000e+02
6.745088100433349609e-01,4.000000000000000000e+01,1.820000000000000000e+02
6.743531823158264160e-01,3.900000000000000000e+01,4.100000000000000000e+01
6.743313670158386230e-01,1.600000000000000000e+01,2.400000000000000000e+02
6.741423606872558594e-01,2.500000000000000000e+01,2.360000000000000000e+02
6.741214990615844727e-01,2.300000000000000000e+01,6.300000000000000000e+01
6.740505695343017578e-01,2.200000000000000000e+01,1.560000000000000000e+02
6.740456819534301758e-01,1.600000000000000000e+01,8.100000000000000000e+01
6.740390658378601074e-01,3.500000000000000000e+01,1.650000000000000000e+02
6.740283370018005371e-01,4.000000000000000000e+01,5.000000000000000000e+01
6.739009618759155273e-01,2.900000000000000000e+01,6.800000000000000000e+01
6.738983392715454102e-01,3.600000000000000000e+01,4.700000000000000000e+01
6.737086176872253418e-01,2.400000000000000000e+01,6.100000000000000000e+01
6.736020445823669434e-01,2.400000000000000000e+01,4.600000000000000000e+01
6.735811233520507812e-01,4.000000000000000000e+01,8.300000000000000000e+01
6.735715866088867188e-01,2.300000000000000000e+01,1.370000000000000000e+02
6.735519766807556152e-01,4.000000000000000000e+01,5.000000000000000000e+00
6.733781695365905762e-01,2.500000000000000000e+01,1.360000000000000000e+02
6.733499765396118164e-01,1.000000000000000000e+00,4.900000000000000000e+01
6.733042001724243164e-01,2.700000000000000000e+01,1.400000000000000000e+02
6.732964515686035156e-01,2.200000000000000000e+01,1.120000000000000000e+02
6.731956005096435547e-01,1.300000000000000000e+01,3.000000000000000000e+01
6.731817722320556641e-01,1.100000000000000000e+01,3.100000000000000000e+01
6.730998754501342773e-01,1.100000000000000000e+01,2.900000000000000000e+01
6.730644106864929199e-01,3.500000000000000000e+01,1.410000000000000000e+02
6.730573177337646484e-01,3.100000000000000000e+01,1.570000000000000000e+02
6.730211973190307617e-01,3.000000000000000000e+01,1.840000000000000000e+02
6.729897856712341309e-01,4.100000000000000000e+01,1.030000000000000000e+02
6.729779243469238281e-01,2.800000000000000000e+01,7.400000000000000000e+01
6.729183793067932129e-01,3.300000000000000000e+01,5.000000000000000000e+01
6.729137301445007324e-01,3.500000000000000000e+01,6.100000000000000000e+01
6.729100346565246582e-01,1.200000000000000000e+01,6.200000000000000000e+01
6.728760004043579102e-01,2.900000000000000000e+01,5.000000000000000000e+01
6.728202700614929199e-01,2.400000000000000000e+01,4.500000000000000000e+01
6.728196144104003906e-01,2.000000000000000000e+01,1.650000000000000000e+02
6.728014349937438965e-01,3.100000000000000000e+01,1.190000000000000000e+02
6.727579832077026367e-01,2.700000000000000000e+01,1.220000000000000000e+02
6.727501749992370605e-01,3.700000000000000000e+01,2.210000000000000000e+02
6.727163195610046387e-01,4.300000000000000000e+01,1.520000000000000000e+02
6.726440191268920898e-01,2.400000000000000000e+01,1.110000000000000000e+02
6.725339889526367188e-01,3.700000000000000000e+01,2.400000000000000000e+01
6.725336909294128418e-01,5.000000000000000000e+00,1.350000000000000000e+02
6.724892258644104004e-01,2.400000000000000000e+01,1.190000000000000000e+02
6.724742650985717773e-01,6.000000000000000000e+00,5.400000000000000000e+01
6.724231839179992676e-01,4.200000000000000000e+01,2.050000000000000000e+02
6.723982095718383789e-01,2.800000000000000000e+01,7.100000000000000000e+01
6.723275184631347656e-01,2.200000000000000000e+01,2.060000000000000000e+02
6.723089218139648438e-01,4.200000000000000000e+01,8.000000000000000000e+00
6.722685098648071289e-01,3.900000000000000000e+01,3.600000000000000000e+01
6.722589135169982910e-01,2.500000000000000000e+01,4.600000000000000000e+01
6.722413897514343262e-01,4.200000000000000000e+01,1.110000000000000000e+02
6.721756458282470703e-01,3.600000000000000000e+01,1.230000000000000000e+02
6.721673011779785156e-01,4.100000000000000000e+01,7.800000000000000000e+01
6.719325780868530273e-01,2.900000000000000000e+01,1.800000000000000000e+01
6.719170212745666504e-01,2.900000000000000000e+01,2.370000000000000000e+02
6.719107627868652344e-01,3.900000000000000000e+01,3.800000000000000000e+01
6.718683838844299316e-01,3.600000000000000000e+01,1.850000000000000000e+02
6.717973947525024414e-01,2.200000000000000000e+01,2.050000000000000000e+02
6.717367768287658691e-01,9.000000000000000000e+00,4.000000000000000000e+01
6.716990470886230469e-01,6.000000000000000000e+00,4.300000000000000000e+01
6.716926693916320801e-01,2.400000000000000000e+01,1.370000000000000000e+02
6.716647148132324219e-01,2.600000000000000000e+01,4.800000000000000000e+01
6.716583967208862305e-01,2.400000000000000000e+01,2.900000000000000000e+01
6.715918183326721191e-01,2.500000000000000000e+01,4.500000000000000000e+01
6.715450286865234375e-01,2.600000000000000000e+01,1.270000000000000000e+02
6.715288162231445312e-01,3.200000000000000000e+01,1.840000000000000000e+02
6.714640259742736816e-01,4.200000000000000000e+01,1.810000000000000000e+02
6.713496446609497070e-01,2.200000000000000000e+01,1.350000000000000000e+02
6.713487505912780762e-01,4.700000000000000000e+01,1.400000000000000000e+01
6.713480353355407715e-01,4.000000000000000000e+01,2.400000000000000000e+02
6.713369488716125488e-01,4.200000000000000000e+01,3.500000000000000000e+01
6.712081432342529297e-01,3.000000000000000000e+00,1.380000000000000000e+02
6.712052822113037109e-01,2.900000000000000000e+01,1.600000000000000000e+02
6.712011098861694336e-01,0.000000000000000000e+00,2.000000000000000000e+01
6.711794734001159668e-01,1.000000000000000000e+01,4.400000000000000000e+01
6.710413098335266113e-01,6.000000000000000000e+00,2.900000000000000000e+01
6.709817647933959961e-01,3.800000000000000000e+01,1.030000000000000000e+02
6.708909869194030762e-01,4.000000000000000000e+00,1.880000000000000000e+02
6.707915067672729492e-01,3.600000000000000000e+01,7.800000000000000000e+01
6.707688570022583008e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.706978678703308105e-01,3.100000000000000000e+01,1.460000000000000000e+02
6.705839037895202637e-01,1.900000000000000000e+01,2.060000000000000000e+02
6.705754995346069336e-01,3.800000000000000000e+01,2.400000000000000000e+02
6.705449223518371582e-01,1.900000000000000000e+01,4.300000000000000000e+01
6.704310774803161621e-01,3.700000000000000000e+01,4.700000000000000000e+01
6.704035997390747070e-01,4.700000000000000000e+01,1.600000000000000000e+01
6.703155040740966797e-01,3.500000000000000000e+01,9.400000000000000000e+01
6.702153086662292480e-01,2.800000000000000000e+01,1.220000000000000000e+02
6.702132225036621094e-01,3.100000000000000000e+01,3.600000000000000000e+01
6.701734066009521484e-01,3.000000000000000000e+01,1.460000000000000000e+02
6.701490879058837891e-01,4.300000000000000000e+01,1.570000000000000000e+02
6.700939536094665527e-01,2.000000000000000000e+00,1.640000000000000000e+02
6.700842380523681641e-01,1.900000000000000000e+01,2.220000000000000000e+02
6.700754165649414062e-01,4.100000000000000000e+01,1.990000000000000000e+02
6.699170470237731934e-01,1.100000000000000000e+01,0.000000000000000000e+00
6.699105501174926758e-01,3.300000000000000000e+01,1.220000000000000000e+02
6.699085831642150879e-01,2.000000000000000000e+01,1.660000000000000000e+02
6.699005365371704102e-01,1.200000000000000000e+01,2.260000000000000000e+02
6.698744297027587891e-01,8.000000000000000000e+00,1.080000000000000000e+02
6.698464155197143555e-01,3.000000000000000000e+01,1.200000000000000000e+02
6.697744131088256836e-01,1.400000000000000000e+01,8.500000000000000000e+01
6.697290539741516113e-01,3.100000000000000000e+01,1.440000000000000000e+02
6.695747971534729004e-01,3.500000000000000000e+01,2.310000000000000000e+02
6.694708466529846191e-01,2.900000000000000000e+01,2.000000000000000000e+02
6.694603562355041504e-01,4.000000000000000000e+01,1.870000000000000000e+02
6.694464683532714844e-01,7.000000000000000000e+00,1.990000000000000000e+02
6.694202423095703125e-01,3.600000000000000000e+01,1.030000000000000000e+02
6.694043874740600586e-01,2.700000000000000000e+01,6.000000000000000000e+01
6.693802475929260254e-01,4.300000000000000000e+01,4.700000000000000000e+01
6.693508028984069824e-01,2.800000000000000000e+01,1.400000000000000000e+02
6.692999005317687988e-01,2.600000000000000000e+01,7.900000000000000000e+01
6.692814230918884277e-01,3.800000000000000000e+01,9.700000000000000000e+01
6.692491173744201660e-01,0.000000000000000000e+00,1.380000000000000000e+02
6.692227125167846680e-01,3.600000000000000000e+01,8.300000000000000000e+01
6.691105961799621582e-01,1.800000000000000000e+01,1.290000000000000000e+02
6.689249277114868164e-01,3.600000000000000000e+01,2.070000000000000000e+02
6.688568592071533203e-01,3.900000000000000000e+01,6.300000000000000000e+01
6.688502430915832520e-01,2.200000000000000000e+01,1.240000000000000000e+02
6.688494682312011719e-01,3.400000000000000000e+01,4.700000000000000000e+01
6.688271760940551758e-01,1.400000000000000000e+01,9.000000000000000000e+01
6.687861084938049316e-01,2.000000000000000000e+00,2.340000000000000000e+02
6.687305569648742676e-01,1.000000000000000000e+01,3.000000000000000000e+01
6.686455607414245605e-01,1.300000000000000000e+01,1.000000000000000000e+00
6.686453819274902344e-01,3.400000000000000000e+01,1.190000000000000000e+02
6.686269640922546387e-01,2.100000000000000000e+01,3.200000000000000000e+01
6.685384511947631836e-01,4.000000000000000000e+01,5.400000000000000000e+01
6.684583425521850586e-01,2.000000000000000000e+00,1.700000000000000000e+02
6.683984398841857910e-01,3.500000000000000000e+01,1.220000000000000000e+02
6.683906912803649902e-01,4.300000000000000000e+01,1.600000000000000000e+02
6.683768033981323242e-01,3.300000000000000000e+01,1.200000000000000000e+02
6.682856678962707520e-01,4.000000000000000000e+01,3.000000000000000000e+00
6.682118773460388184e-01,4.700000000000000000e+01,1.350000000000000000e+02
6.681155562400817871e-01,2.100000000000000000e+01,2.400000000000000000e+02
6.680822372436523438e-01,2.100000000000000000e+01,7.600000000000000000e+01
6.680582165718078613e-01,3.600000000000000000e+01,2.350000000000000000e+02
6.680122613906860352e-01,0.000000000000000000e+00,5.200000000000000000e+01
6.679812669754028320e-01,4.200000000000000000e+01,1.970000000000000000e+02
6.679037809371948242e-01,1.400000000000000000e+01,9.300000000000000000e+01
6.678956151008605957e-01,8.000000000000000000e+00,0.000000000000000000e+00
6.678448319435119629e-01,1.200000000000000000e+01,2.600000000000000000e+01
6.678307652473449707e-01,3.400000000000000000e+01,3.800000000000000000e+01
6.677946448326110840e-01,1.700000000000000000e+01,1.610000000000000000e+02
6.677936911582946777e-01,4.300000000000000000e+01,1.500000000000000000e+02
6.677202582359313965e-01,2.500000000000000000e+01,9.500000000000000000e+01
6.677010655403137207e-01,4.000000000000000000e+01,9.900000000000000000e+01
6.676944494247436523e-01,2.600000000000000000e+01,9.400000000000000000e+01
6.676582694053649902e-01,1.700000000000000000e+01,1.070000000000000000e+02
6.675683259963989258e-01,6.000000000000000000e+00,1.510000000000000000e+02
6.675398349761962891e-01,3.400000000000000000e+01,1.220000000000000000e+02
6.675195097923278809e-01,3.700000000000000000e+01,2.350000000000000000e+02
6.674776077270507812e-01,2.700000000000000000e+01,1.300000000000000000e+02
6.674588918685913086e-01,1.000000000000000000e+01,1.880000000000000000e+02
6.674479842185974121e-01,3.100000000000000000e+01,6.000000000000000000e+00
6.674323678016662598e-01,4.000000000000000000e+01,3.800000000000000000e+01
6.674227118492126465e-01,6.000000000000000000e+00,1.780000000000000000e+02
6.674172878265380859e-01,1.400000000000000000e+01,1.470000000000000000e+02
6.674149036407470703e-01,3.000000000000000000e+01,1.000000000000000000e+00
6.673924922943115234e-01,4.200000000000000000e+01,1.140000000000000000e+02
6.673653721809387207e-01,2.300000000000000000e+01,1.350000000000000000e+02
6.672203540802001953e-01,2.600000000000000000e+01,1.360000000000000000e+02
6.671853661537170410e-01,1.500000000000000000e+01,6.900000000000000000e+01
6.671359539031982422e-01,4.300000000000000000e+01,2.480000000000000000e+02
6.671308279037475586e-01,1.300000000000000000e+01,2.900000000000000000e+01
6.670737266540527344e-01,3.200000000000000000e+01,1.440000000000000000e+02
6.670613884925842285e-01,9.000000000000000000e+00,1.290000000000000000e+02
6.670314669609069824e-01,1.300000000000000000e+01,1.410000000000000000e+02
6.670311689376831055e-01,4.100000000000000000e+01,1.820000000000000000e+02
6.670119762420654297e-01,3.300000000000000000e+01,1.380000000000000000e+02
6.670110821723937988e-01,3.700000000000000000e+01,1.650000000000000000e+02
6.669909358024597168e-01,3.500000000000000000e+01,3.800000000000000000e+01
6.668609976768493652e-01,5.000000000000000000e+00,4.000000000000000000e+01
6.668548583984375000e-01,3.800000000000000000e+01,1.960000000000000000e+02
6.668438315391540527e-01,3.300000000000000000e+01,1.440000000000000000e+02
6.668329834938049316e-01,4.100000000000000000e+01,2.480000000000000000e+02
6.668258905410766602e-01,2.600000000000000000e+01,1.340000000000000000e+02
6.668028831481933594e-01,3.800000000000000000e+01,2.420000000000000000e+02
6.668028235435485840e-01,1.000000000000000000e+01,4.000000000000000000e+01
6.667732596397399902e-01,6.000000000000000000e+00,1.980000000000000000e+02
6.667420268058776855e-01,2.500000000000000000e+01,2.180000000000000000e+02
6.666718721389770508e-01,1.500000000000000000e+01,2.260000000000000000e+02
6.666642427444458008e-01,4.100000000000000000e+01,1.200000000000000000e+02
6.666544079780578613e-01,1.400000000000000000e+01,1.960000000000000000e+02
6.666250228881835938e-01,3.900000000000000000e+01,1.030000000000000000e+02
6.665745973587036133e-01,4.100000000000000000e+01,4.700000000000000000e+01
6.665740609169006348e-01,1.200000000000000000e+01,1.760000000000000000e+02
6.665578484535217285e-01,4.300000000000000000e+01,1.970000000000000000e+02
6.664538383483886719e-01,1.300000000000000000e+01,3.500000000000000000e+01
6.664401888847351074e-01,4.300000000000000000e+01,1.230000000000000000e+02
6.664059758186340332e-01,2.100000000000000000e+01,1.200000000000000000e+02
6.663981676101684570e-01,9.000000000000000000e+00,9.600000000000000000e+01
6.663296818733215332e-01,2.700000000000000000e+01,4.400000000000000000e+01
6.661830544471740723e-01,4.700000000000000000e+01,3.500000000000000000e+01
6.661677360534667969e-01,1.700000000000000000e+01,2.410000000000000000e+02
6.659491658210754395e-01,4.000000000000000000e+01,1.570000000000000000e+02
6.658729314804077148e-01,9.000000000000000000e+00,1.440000000000000000e+02
6.658725142478942871e-01,0.000000000000000000e+00,2.800000000000000000e+01
6.658396124839782715e-01,1.000000000000000000e+00,4.000000000000000000e+01
6.657755970954895020e-01,3.200000000000000000e+01,1.390000000000000000e+02
6.657711267471313477e-01,3.200000000000000000e+01,6.200000000000000000e+01
6.657528877258300781e-01,4.000000000000000000e+00,4.000000000000000000e+00
6.657253503799438477e-01,1.900000000000000000e+01,1.220000000000000000e+02
6.656077504158020020e-01,2.800000000000000000e+01,6.300000000000000000e+01
6.655794382095336914e-01,3.200000000000000000e+01,1.220000000000000000e+02
6.655710339546203613e-01,3.200000000000000000e+01,1.520000000000000000e+02
6.655701994895935059e-01,4.700000000000000000e+01,1.390000000000000000e+02
6.655536293983459473e-01,5.000000000000000000e+00,1.880000000000000000e+02
6.655114293098449707e-01,3.000000000000000000e+01,1.030000000000000000e+02
6.654539704322814941e-01,2.800000000000000000e+01,1.370000000000000000e+02
6.654047369956970215e-01,4.700000000000000000e+01,1.710000000000000000e+02
6.652923226356506348e-01,8.000000000000000000e+00,2.700000000000000000e+01
6.652692556381225586e-01,3.000000000000000000e+01,4.700000000000000000e+01
6.652396917343139648e-01,4.100000000000000000e+01,1.720000000000000000e+02
6.652364730834960938e-01,2.600000000000000000e+01,1.370000000000000000e+02
6.651854515075683594e-01,3.900000000000000000e+01,2.180000000000000000e+02
6.651768088340759277e-01,2.600000000000000000e+01,1.440000000000000000e+02
6.651452183723449707e-01,4.100000000000000000e+01,1.620000000000000000e+02
6.651247739791870117e-01,2.100000000000000000e+01,2.010000000000000000e+02
6.650945544242858887e-01,3.000000000000000000e+01,1.190000000000000000e+02
6.650692224502563477e-01,4.100000000000000000e+01,1.230000000000000000e+02
6.650627255439758301e-01,1.700000000000000000e+01,1.830000000000000000e+02
6.650357842445373535e-01,2.500000000000000000e+01,6.200000000000000000e+01
6.650115251541137695e-01,2.900000000000000000e+01,3.700000000000000000e+01
6.649805903434753418e-01,0.000000000000000000e+00,1.510000000000000000e+02
6.649742722511291504e-01,4.100000000000000000e+01,1.360000000000000000e+02
6.649615764617919922e-01,2.700000000000000000e+01,9.500000000000000000e+01
6.649533510208129883e-01,1.800000000000000000e+01,1.170000000000000000e+02
6.649108529090881348e-01,1.000000000000000000e+01,1.000000000000000000e+00
6.648952364921569824e-01,1.600000000000000000e+01,2.180000000000000000e+02
6.648835539817810059e-01,1.800000000000000000e+01,6.100000000000000000e+01
6.648271083831787109e-01,1.000000000000000000e+00,5.800000000000000000e+01
6.648223400115966797e-01,2.700000000000000000e+01,9.400000000000000000e+01
6.646565794944763184e-01,2.600000000000000000e+01,2.100000000000000000e+02
6.646400094032287598e-01,1.400000000000000000e+01,1.900000000000000000e+01
6.646326780319213867e-01,4.000000000000000000e+00,3.300000000000000000e+01
6.646202206611633301e-01,2.200000000000000000e+01,9.900000000000000000e+01
6.646196842193603516e-01,2.700000000000000000e+01,7.600000000000000000e+01
6.645928025245666504e-01,4.200000000000000000e+01,2.480000000000000000e+02
6.645874381065368652e-01,8.000000000000000000e+00,1.780000000000000000e+02
6.645633578300476074e-01,2.500000000000000000e+01,7.400000000000000000e+01
6.645400524139404297e-01,7.000000000000000000e+00,1.880000000000000000e+02
6.643768548965454102e-01,3.900000000000000000e+01,7.800000000000000000e+01
6.643706560134887695e-01,1.600000000000000000e+01,5.000000000000000000e+00
6.643663644790649414e-01,4.100000000000000000e+01,2.370000000000000000e+02
6.643491387367248535e-01,3.600000000000000000e+01,7.700000000000000000e+01
6.642912626266479492e-01,2.500000000000000000e+01,1.200000000000000000e+02
6.642554998397827148e-01,2.300000000000000000e+01,8.000000000000000000e+01
6.642465591430664062e-01,3.700000000000000000e+01,7.200000000000000000e+01
6.642433404922485352e-01,3.300000000000000000e+01,6.600000000000000000e+01
6.642378568649291992e-01,3.900000000000000000e+01,1.180000000000000000e+02
6.642310619354248047e-01,4.000000000000000000e+00,3.000000000000000000e+00
6.642076969146728516e-01,2.700000000000000000e+01,1.200000000000000000e+02
6.642066240310668945e-01,2.200000000000000000e+01,1.400000000000000000e+02
6.641504764556884766e-01,9.000000000000000000e+00,3.000000000000000000e+00
6.640297174453735352e-01,1.200000000000000000e+01,8.100000000000000000e+01
6.639965772628784180e-01,1.600000000000000000e+01,1.240000000000000000e+02
6.639356613159179688e-01,1.400000000000000000e+01,2.410000000000000000e+02
6.639134883880615234e-01,2.600000000000000000e+01,2.360000000000000000e+02
6.638892889022827148e-01,2.000000000000000000e+01,9.100000000000000000e+01
6.638523936271667480e-01,9.000000000000000000e+00,5.800000000000000000e+01
6.638405323028564453e-01,6.000000000000000000e+00,5.500000000000000000e+01
6.637893319129943848e-01,3.200000000000000000e+01,1.690000000000000000e+02
6.637270450592041016e-01,2.900000000000000000e+01,7.600000000000000000e+01
6.636989116668701172e-01,1.600000000000000000e+01,2.190000000000000000e+02
6.636372208595275879e-01,3.000000000000000000e+01,1.070000000000000000e+02
6.635684967041015625e-01,3.000000000000000000e+01,6.800000000000000000e+01
6.634710431098937988e-01,4.200000000000000000e+01,2.550000000000000000e+02
6.634282469749450684e-01,3.600000000000000000e+01,8.200000000000000000e+01
6.633991599082946777e-01,2.000000000000000000e+00,1.330000000000000000e+02
6.633868813514709473e-01,2.000000000000000000e+00,6.500000000000000000e+01
6.633203029632568359e-01,0.000000000000000000e+00,4.800000000000000000e+01
6.632727980613708496e-01,2.000000000000000000e+01,9.000000000000000000e+01
6.631722450256347656e-01,2.200000000000000000e+01,1.570000000000000000e+02
6.631694436073303223e-01,0.000000000000000000e+00,4.000000000000000000e+01
6.631239056587219238e-01,3.700000000000000000e+01,2.100000000000000000e+01
6.631162762641906738e-01,3.900000000000000000e+01,1.220000000000000000e+02
6.630953550338745117e-01,3.400000000000000000e+01,6.400000000000000000e+01
6.630661487579345703e-01,4.000000000000000000e+00,2.900000000000000000e+01
6.629249453544616699e-01,3.200000000000000000e+01,3.100000000000000000e+01
6.628828048706054688e-01,4.300000000000000000e+01,5.500000000000000000e+01
6.628797054290771484e-01,1.000000000000000000e+01,2.260000000000000000e+02
6.628611087799072266e-01,8.000000000000000000e+00,1.990000000000000000e+02
6.628280282020568848e-01,3.700000000000000000e+01,1.000000000000000000e+01
6.628074049949645996e-01,3.600000000000000000e+01,4.100000000000000000e+01
6.627373099327087402e-01,3.700000000000000000e+01,1.220000000000000000e+02
6.626557111740112305e-01,3.000000000000000000e+01,8.600000000000000000e+01
6.626504063606262207e-01,1.000000000000000000e+00,1.600000000000000000e+02
6.625673174858093262e-01,2.100000000000000000e+01,1.420000000000000000e+02
6.625077724456787109e-01,1.900000000000000000e+01,7.100000000000000000e+01
6.624696850776672363e-01,8.000000000000000000e+00,3.700000000000000000e+01
6.624262928962707520e-01,3.800000000000000000e+01,1.620000000000000000e+02
6.624067425727844238e-01,4.300000000000000000e+01,1.510000000000000000e+02
6.624020934104919434e-01,2.000000000000000000e+01,2.010000000000000000e+02
6.623988747596740723e-01,3.400000000000000000e+01,1.900000000000000000e+01
6.622983813285827637e-01,3.900000000000000000e+01,2.480000000000000000e+02
6.621493101119995117e-01,1.900000000000000000e+01,1.340000000000000000e+02
6.620348691940307617e-01,1.600000000000000000e+01,1.900000000000000000e+01
6.619445085525512695e-01,3.900000000000000000e+01,2.200000000000000000e+02
6.619119644165039062e-01,1.900000000000000000e+01,2.050000000000000000e+02
6.618970632553100586e-01,1.600000000000000000e+01,1.320000000000000000e+02
6.618878245353698730e-01,3.400000000000000000e+01,1.380000000000000000e+02
6.618805527687072754e-01,1.800000000000000000e+01,2.700000000000000000e+01
6.618387699127197266e-01,3.100000000000000000e+01,9.600000000000000000e+01
6.617989540100097656e-01,2.200000000000000000e+01,1.110000000000000000e+02
6.617705225944519043e-01,4.000000000000000000e+01,4.700000000000000000e+01
6.617490649223327637e-01,4.100000000000000000e+01,1.310000000000000000e+02
6.617400050163269043e-01,3.700000000000000000e+01,1.200000000000000000e+02
6.616473197937011719e-01,3.000000000000000000e+00,2.340000000000000000e+02
6.616148948669433594e-01,7.000000000000000000e+00,4.400000000000000000e+01
6.615404486656188965e-01,3.500000000000000000e+01,1.190000000000000000e+02
6.615246534347534180e-01,3.300000000000000000e+01,9.600000000000000000e+01
6.614923477172851562e-01,3.700000000000000000e+01,1.030000000000000000e+02
6.614906191825866699e-01,1.900000000000000000e+01,1.700000000000000000e+02
6.614682078361511230e-01,3.900000000000000000e+01,2.260000000000000000e+02
6.614400744438171387e-01,0.000000000000000000e+00,1.530000000000000000e+02
6.614352464675903320e-01,3.900000000000000000e+01,2.220000000000000000e+02
6.613693833351135254e-01,1.200000000000000000e+01,2.800000000000000000e+01
6.613616347312927246e-01,5.000000000000000000e+00,2.080000000000000000e+02
6.613580584526062012e-01,2.900000000000000000e+01,6.100000000000000000e+01
6.613574028015136719e-01,4.700000000000000000e+01,1.960000000000000000e+02
6.613501906394958496e-01,4.200000000000000000e+01,2.360000000000000000e+02
6.613349914550781250e-01,4.300000000000000000e+01,1.100000000000000000e+02
6.613147258758544922e-01,4.700000000000000000e+01,2.500000000000000000e+01
6.613026857376098633e-01,2.700000000000000000e+01,6.300000000000000000e+01
6.612216234207153320e-01,4.100000000000000000e+01,2.510000000000000000e+02
6.611399054527282715e-01,4.000000000000000000e+01,1.360000000000000000e+02
6.611326932907104492e-01,3.500000000000000000e+01,9.900000000000000000e+01
6.611170768737792969e-01,4.500000000000000000e+01,1.300000000000000000e+01
6.610818505287170410e-01,3.000000000000000000e+01,1.320000000000000000e+02
6.609611511230468750e-01,1.600000000000000000e+01,6.600000000000000000e+01
6.609241962432861328e-01,7.000000000000000000e+00,2.900000000000000000e+01
6.608917117118835449e-01,2.900000000000000000e+01,3.500000000000000000e+01
6.608873605728149414e-01,3.300000000000000000e+01,1.650000000000000000e+02
6.608778238296508789e-01,8.000000000000000000e+00,1.580000000000000000e+02
6.608714461326599121e-01,3.000000000000000000e+00,4.200000000000000000e+01
6.608697175979614258e-01,3.600000000000000000e+01,1.650000000000000000e+02
6.608677506446838379e-01,1.100000000000000000e+01,1.900000000000000000e+01
6.608607769012451172e-01,1.200000000000000000e+01,2.540000000000000000e+02
6.608596444129943848e-01,4.300000000000000000e+01,1.490000000000000000e+02
6.608146429061889648e-01,2.200000000000000000e+01,2.220000000000000000e+02
6.608028411865234375e-01,2.100000000000000000e+01,2.020000000000000000e+02
6.607912182807922363e-01,3.600000000000000000e+01,2.540000000000000000e+02
6.607590913772583008e-01,2.000000000000000000e+01,1.550000000000000000e+02
6.607358455657958984e-01,3.900000000000000000e+01,1.360000000000000000e+02
6.607325673103332520e-01,4.100000000000000000e+01,1.410000000000000000e+02
6.606786251068115234e-01,3.000000000000000000e+00,9.000000000000000000e+01
6.606658697128295898e-01,2.500000000000000000e+01,9.400000000000000000e+01
6.606525182723999023e-01,2.200000000000000000e+01,2.230000000000000000e+02
6.606422662734985352e-01,3.900000000000000000e+01,2.150000000000000000e+02
6.606215834617614746e-01,2.000000000000000000e+01,1.190000000000000000e+02
6.606103181838989258e-01,4.300000000000000000e+01,6.900000000000000000e+01
6.606042981147766113e-01,3.300000000000000000e+01,8.000000000000000000e+01
6.605996489524841309e-01,1.000000000000000000e+00,2.280000000000000000e+02
6.605192422866821289e-01,1.700000000000000000e+01,4.500000000000000000e+01
6.605062484741210938e-01,1.100000000000000000e+01,2.260000000000000000e+02
6.604292988777160645e-01,1.800000000000000000e+01,1.590000000000000000e+02
6.604015827178955078e-01,2.600000000000000000e+01,1.200000000000000000e+02
6.603817939758300781e-01,1.200000000000000000e+01,1.290000000000000000e+02
6.603702306747436523e-01,3.800000000000000000e+01,9.400000000000000000e+01
6.603395938873291016e-01,4.000000000000000000e+01,1.480000000000000000e+02
6.603113412857055664e-01,4.400000000000000000e+01,1.200000000000000000e+01
6.602715253829956055e-01,4.100000000000000000e+01,1.210000000000000000e+02
6.602095961570739746e-01,4.100000000000000000e+01,1.760000000000000000e+02
6.601983308792114258e-01,2.100000000000000000e+01,9.000000000000000000e+01
6.601607799530029297e-01,4.000000000000000000e+01,7.000000000000000000e+00
6.601512432098388672e-01,3.900000000000000000e+01,3.200000000000000000e+01
6.601204872131347656e-01,3.600000000000000000e+01,1.190000000000000000e+02
6.600911021232604980e-01,3.800000000000000000e+01,2.480000000000000000e+02
6.600700616836547852e-01,3.800000000000000000e+01,1.820000000000000000e+02
6.600444316864013672e-01,4.000000000000000000e+01,8.900000000000000000e+01
6.600370407104492188e-01,5.000000000000000000e+00,3.700000000000000000e+01
6.600208878517150879e-01,4.200000000000000000e+01,7.800000000000000000e+01
6.600056290626525879e-01,2.700000000000000000e+01,1.030000000000000000e+02
6.600050926208496094e-01,1.200000000000000000e+01,1.480000000000000000e+02
6.599614024162292480e-01,2.200000000000000000e+01,1.180000000000000000e+02
6.599417328834533691e-01,1.000000000000000000e+01,1.760000000000000000e+02
6.599370837211608887e-01,4.300000000000000000e+01,1.830000000000000000e+02
6.598981022834777832e-01,3.100000000000000000e+01,1.900000000000000000e+02
6.598899960517883301e-01,2.000000000000000000e+01,2.550000000000000000e+02
6.598898172378540039e-01,5.000000000000000000e+00,2.190000000000000000e+02
6.598828434944152832e-01,8.000000000000000000e+00,2.180000000000000000e+02
6.598697900772094727e-01,4.200000000000000000e+01,1.210000000000000000e+02
6.598676443099975586e-01,3.100000000000000000e+01,4.100000000000000000e+01
